6.601187586784362793e-02,-3.432851135730743408e-01,-3.481095433235168457e-01,2.196440100669860840e-01,-1.745364516973495483e-01,-1.073551923036575317e-01,1.817135065793991089e-01,-2.475527971982955933e-01,-2.333306521177291870e-01,-2.751413285732269287e-01,5.030561611056327820e-02,2.471227571368217468e-02,4.271806478500366211e-01,-5.305424705147743225e-02,-1.954981535673141479e-01,3.178577870130538940e-02,-1.587601155042648315e-01,-8.496513217687606812e-02
8.294317126274108887e-02,-3.292843103408813477e-01,-3.943103849887847900e-01,2.139410376548767090e-01,-1.300199031829833984e-01,-1.342800706624984741e-01,1.556348949670791626e-01,-2.485707849264144897e-01,-2.422009408473968506e-01,-2.927649319171905518e-01,7.119932770729064941e-02,-2.059098333120346069e-03,4.362526535987854004e-01,-6.331301480531692505e-02,-2.473469823598861694e-01,6.808385998010635376e-02,-1.498829722404479980e-01,-1.056508719921112061e-01
2.887331694364547729e-02,-3.039298355579376221e-01,-2.784466743469238281e-01,2.066584825515747070e-01,-1.646891832351684570e-01,-1.213747859001159668e-01,2.133641839027404785e-01,-1.672948449850082397e-01,-2.381332367658615112e-01,-2.570683360099792480e-01,7.879275828599929810e-03,4.891270771622657776e-02,4.280042946338653564e-01,-6.239386647939682007e-02,-1.920469403266906738e-01,3.017898462712764740e-02,-1.656703054904937744e-01,-1.189494356513023376e-01
7.860317826271057129e-02,-3.268904387950897217e-01,-3.788801729679107666e-01,2.098177224397659302e-01,-1.636825501918792725e-01,-1.192601323127746582e-01,1.737084388732910156e-01,-2.567149698734283447e-01,-2.415849715471267700e-01,-2.897590398788452148e-01,6.245590746402740479e-02,1.504343375563621521e-02,4.341870546340942383e-01,-5.457664281129837036e-02,-2.212565690279006958e-01,4.694992303848266602e-02,-1.566851288080215454e-01,-9.841353446245193481e-02
7.166631519794464111e-02,-3.184716105461120605e-01,-3.639548122882843018e-01,1.889262497425079346e-01,-1.512085199356079102e-01,-1.364452838897705078e-01,1.975180506706237793e-01,-2.121383398771286011e-01,-2.545703053474426270e-01,-2.798120975494384766e-01,5.498395860195159912e-02,2.585883066058158875e-02,4.187308549880981445e-01,-6.313081830739974976e-02,-2.184950560331344604e-01,2.478580735623836517e-02,-1.696512997150421143e-01,-1.097543835639953613e-01
4.964823275804519653e-02,-3.183936774730682373e-01,-2.978021204471588135e-01,1.979864090681076050e-01,-1.764178574085235596e-01,-1.394514441490173340e-01,2.514432668685913086e-01,-1.656121313571929932e-01,-2.273720204830169678e-01,-2.928809821605682373e-01,1.649501174688339233e-02,6.244986876845359802e-02,4.225904345512390137e-01,-7.838104665279388428e-02,-1.678128242492675781e-01,-4.805285483598709106e-03,-1.941124945878982544e-01,-8.219380676746368408e-02
2.008524537086486816e-02,-3.111775219440460205e-01,-2.468389868736267090e-01,2.013860046863555908e-01,-1.990220099687576294e-01,-1.311755478382110596e-01,2.592695951461791992e-01,-1.276246607303619385e-01,-1.966006755828857422e-01,-2.824883162975311279e-01,-3.327034413814544678e-03,4.994262382388114929e-02,4.236502647399902344e-01,-6.501369923353195190e-02,-2.025788426399230957e-01,-3.505792468786239624e-03,-1.823481321334838867e-01,-1.022400185465812683e-01
3.579072281718254089e-02,-3.163174390792846680e-01,-2.948259413242340088e-01,1.524215638637542725e-01,-1.439300179481506348e-01,-1.754412055015563965e-01,2.841630876064300537e-01,-1.306116878986358643e-01,-2.462885379791259766e-01,-3.092199563980102539e-01,1.869963482022285461e-03,4.870380833745002747e-02,4.071968197822570801e-01,-5.448997765779495239e-02,-2.101460993289947510e-01,-3.309918567538261414e-02,-2.323479205369949341e-01,-9.515330195426940918e-02
4.565276578068733215e-02,-3.262387216091156006e-01,-3.075886964797973633e-01,2.017280757427215576e-01,-1.527622789144515991e-01,-1.172095909714698792e-01,2.105666995048522949e-01,-1.909836679697036743e-01,-2.343917191028594971e-01,-2.785298228263854980e-01,5.482281744480133057e-02,4.282932728528976440e-03,4.201853275299072266e-01,-6.324029713869094849e-02,-2.198341190814971924e-01,1.290242932736873627e-02,-1.468156874179840088e-01,-9.698965400457382202e-02
5.073936656117439270e-02,-3.229047954082489014e-01,-3.012965023517608643e-01,1.793506294488906860e-01,-1.493663787841796875e-01,-1.477971524000167847e-01,2.422989308834075928e-01,-1.586828529834747314e-01,-2.433577179908752441e-01,-2.926075458526611328e-01,3.942263126373291016e-02,3.019126877188682556e-02,4.138348698616027832e-01,-6.568292528390884399e-02,-2.048451900482177734e-01,-1.740742288529872894e-02,-1.884958893060684204e-01,-8.391600102186203003e-02
1.476845145225524902e-02,-3.001696467399597168e-01,-2.312278151512145996e-01,2.202357053756713867e-01,-1.724790781736373901e-01,-1.200704351067543030e-01,2.216798365116119385e-01,-1.367463767528533936e-01,-2.221357524394989014e-01,-2.416776120662689209e-01,-2.798740938305854797e-02,6.490516662597656250e-02,4.251968860626220703e-01,-6.897643208503723145e-02,-1.604070216417312622e-01,3.434648364782333374e-02,-1.603925228118896484e-01,-1.142019629478454590e-01
4.201343283057212830e-02,-3.030077219009399414e-01,-3.040877580642700195e-01,1.723335832357406616e-01,-1.472698748111724854e-01,-1.541969925165176392e-01,2.326477617025375366e-01,-1.511268913745880127e-01,-2.649011909961700439e-01,-2.744192481040954590e-01,2.601435780525207520e-02,5.005073919892311096e-02,4.100443720817565918e-01,-6.581877171993255615e-02,-1.967830359935760498e-01,3.581196069717407227e-04,-1.952119022607803345e-01,-1.121963709592819214e-01
7.165370136499404907e-02,-3.396691381931304932e-01,-3.537220954895019531e-01,1.909406483173370361e-01,-1.462843418121337891e-01,-1.348339319229125977e-01,2.119108587503433228e-01,-2.120948731899261475e-01,-2.415805011987686157e-01,-2.863430082798004150e-01,6.847685575485229492e-02,8.770633488893508911e-03,4.219241440296173096e-01,-7.023295015096664429e-02,-2.088598906993865967e-01,6.672892719507217407e-03,-1.656403541564941406e-01,-7.595895975828170776e-02
6.309396028518676758e-02,-3.380931913852691650e-01,-3.327323496341705322e-01,1.940144300460815430e-01,-1.411291658878326416e-01,-1.269115805625915527e-01,2.115035504102706909e-01,-2.034966647624969482e-01,-2.427266687154769897e-01,-2.877591848373413086e-01,6.049741059541702271e-02,2.497177571058273315e-03,4.234281778335571289e-01,-6.313330680131912231e-02,-2.203990221023559570e-01,8.002704009413719177e-03,-1.549987494945526123e-01,-8.906659483909606934e-02
7.245494425296783447e-02,-3.399553000926971436e-01,-3.493494093418121338e-01,1.909151375293731689e-01,-1.384195685386657715e-01,-1.329672336578369141e-01,2.099948823451995850e-01,-2.097583860158920288e-01,-2.480916380882263184e-01,-2.905323803424835205e-01,6.204863637685775757e-02,5.774762481451034546e-03,4.239335656166076660e-01,-6.236947327852249146e-02,-2.209781408309936523e-01,8.219724521040916443e-03,-1.610364913940429688e-01,-8.895149827003479004e-02
2.919521182775497437e-02,-2.972224354743957520e-01,-3.250837326049804688e-01,1.619182229042053223e-01,-1.382839381694793701e-01,-1.618412435054779053e-01,2.373222261667251587e-01,-1.483642309904098511e-01,-2.805308699607849121e-01,-2.862196564674377441e-01,1.307941228151321411e-02,4.309761896729469299e-02,4.051689505577087402e-01,-5.136622488498687744e-02,-2.258358299732208252e-01,1.070632413029670715e-02,-2.036169171333312988e-01,-1.476094275712966919e-01
7.761676609516143799e-02,-3.470213711261749268e-01,-3.700670599937438965e-01,2.060378044843673706e-01,-1.535504162311553955e-01,-1.156177520751953125e-01,1.796461045742034912e-01,-2.480990141630172729e-01,-2.405013144016265869e-01,-2.887887954711914062e-01,6.861697137355804443e-02,-5.232915282249450684e-05,4.373056888580322266e-01,-5.329391360282897949e-02,-2.233907282352447510e-01,3.220977634191513062e-02,-1.481495052576065063e-01,-9.878977388143539429e-02
6.561817973852157593e-02,-3.281252384185791016e-01,-3.508822917938232422e-01,1.935355663299560547e-01,-1.653931289911270142e-01,-1.326619833707809448e-01,2.057288736104965210e-01,-2.157721817493438721e-01,-2.416807413101196289e-01,-2.768864333629608154e-01,6.157951056957244873e-02,2.952621504664421082e-02,4.133362770080566406e-01,-7.521165907382965088e-02,-1.871644407510757446e-01,1.663664914667606354e-02,-1.778056472539901733e-01,-7.620645314455032349e-02
6.049396842718124390e-02,-3.343013226985931396e-01,-3.432392477989196777e-01,1.998547762632369995e-01,-1.698191612958908081e-01,-1.266970634460449219e-01,2.124098837375640869e-01,-2.161112129688262939e-01,-2.347754687070846558e-01,-2.827337384223937988e-01,6.392653286457061768e-02,2.417594194412231445e-02,4.140837192535400391e-01,-7.797101140022277832e-02,-1.790392696857452393e-01,1.301957480609416962e-02,-1.753343641757965088e-01,-6.486496329307556152e-02
8.274191617965698242e-02,-3.489577472209930420e-01,-3.785432875156402588e-01,2.069057971239089966e-01,-1.659119278192520142e-01,-1.127652749419212341e-01,1.789332926273345947e-01,-2.613112330436706543e-01,-2.414251267910003662e-01,-2.825758159160614014e-01,7.182306051254272461e-02,1.367053017020225525e-02,4.288502335548400879e-01,-5.913415551185607910e-02,-2.017338275909423828e-01,3.048741631209850311e-02,-1.615387499332427979e-01,-8.722029626369476318e-02
6.666463613510131836e-02,-3.337291479110717773e-01,-3.487069308757781982e-01,1.915544122457504272e-01,-1.571005880832672119e-01,-1.326737701892852783e-01,2.088601589202880859e-01,-2.095538079738616943e-01,-2.409307658672332764e-01,-2.811558246612548828e-01,6.297607719898223877e-02,1.744533702731132507e-02,4.167813062667846680e-01,-7.106090337038040161e-02,-2.001980692148208618e-01,1.013494655489921570e-02,-1.697411388158798218e-01,-7.824321091175079346e-02
5.609200894832611084e-02,-3.419232964515686035e-01,-3.199816346168518066e-01,2.181411385536193848e-01,-1.601184755563735962e-01,-1.016222909092903137e-01,1.837322562932968140e-01,-2.341754734516143799e-01,-2.286471575498580933e-01,-2.850432395935058594e-01,4.916433990001678467e-02,-1.595761626958847046e-03,4.341312646865844727e-01,-4.329287633299827576e-02,-2.247321009635925293e-01,2.412025444209575653e-02,-1.374701261520385742e-01,-9.612716734409332275e-02
7.638600468635559082e-02,-3.312640190124511719e-01,-3.701922297477722168e-01,2.097734063863754272e-01,-1.668566763401031494e-01,-1.147683560848236084e-01,1.779838800430297852e-01,-2.543164789676666260e-01,-2.406972348690032959e-01,-2.891309559345245361e-01,6.059011816978454590e-02,1.435591280460357666e-02,4.338864386081695557e-01,-5.183155834674835205e-02,-2.184059321880340576e-01,3.942200541496276855e-02,-1.541584432125091553e-01,-9.768609702587127686e-02
8.165037631988525391e-02,-3.393733799457550049e-01,-3.887219130992889404e-01,2.068299055099487305e-01,-1.304503977298736572e-01,-1.308966130018234253e-01,1.641607880592346191e-01,-2.436667531728744507e-01,-2.421145886182785034e-01,-2.928406894207000732e-01,7.413247227668762207e-02,-1.051120460033416748e-02,4.408627748489379883e-01,-6.121165305376052856e-02,-2.442541718482971191e-01,5.701788514852523804e-02,-1.467607319355010986e-01,-1.065028384327888489e-01
7.736274600028991699e-02,-3.318085074424743652e-01,-3.759716749191284180e-01,2.085953354835510254e-01,-1.564045101404190063e-01,-1.201405003666877747e-01,1.744094491004943848e-01,-2.514000833034515381e-01,-2.409566938877105713e-01,-2.910073399543762207e-01,6.409376859664916992e-02,7.137019187211990356e-03,4.373262226581573486e-01,-5.345756560564041138e-02,-2.280288040637969971e-01,4.487807303667068481e-02,-1.514602005481719971e-01,-1.013141795992851257e-01
5.140569806098937988e-02,-2.982271015644073486e-01,-3.270684778690338135e-01,1.929731965065002441e-01,-1.549587547779083252e-01,-1.303815841674804688e-01,2.009721994400024414e-01,-1.904415786266326904e-01,-2.530104815959930420e-01,-2.816328406333923340e-01,3.042102605104446411e-02,2.853255346417427063e-02,4.232062697410583496e-01,-5.000174418091773987e-02,-2.327741086483001709e-01,3.158026933670043945e-02,-1.638426482677459717e-01,-1.274903863668441772e-01
4.348122328519821167e-02,-3.135562539100646973e-01,-3.030376136302947998e-01,1.993605494499206543e-01,-1.489533036947250366e-01,-1.174743473529815674e-01,2.049747258424758911e-01,-1.896057426929473877e-01,-2.428375929594039917e-01,-2.776805460453033447e-01,3.745801746845245361e-02,1.412727683782577515e-02,4.209128618240356445e-01,-5.276372283697128296e-02,-2.305544614791870117e-01,2.101665176451206207e-02,-1.521757841110229492e-01,-1.167370155453681946e-01
5.844736844301223755e-02,-3.414449989795684814e-01,-3.217185735702514648e-01,1.984912604093551636e-01,-1.395653188228607178e-01,-1.222473904490470886e-01,2.145491242408752441e-01,-1.997686326503753662e-01,-2.379514575004577637e-01,-2.897145152091979980e-01,6.328333914279937744e-02,-6.655700504779815674e-03,4.235068559646606445e-01,-6.430588662624359131e-02,-2.225550264120101929e-01,5.698682740330696106e-03,-1.488204300403594971e-01,-8.306790143251419067e-02
3.801704943180084229e-02,-3.241137564182281494e-01,-2.996532022953033447e-01,2.056720852851867676e-01,-1.766070425510406494e-01,-1.195205599069595337e-01,2.138747125864028931e-01,-1.766591072082519531e-01,-2.306267917156219482e-01,-2.646765708923339844e-01,4.060250520706176758e-02,2.798234298825263977e-02,4.165942370891571045e-01,-7.323957234621047974e-02,-1.831335127353668213e-01,1.501315273344516754e-02,-1.572701185941696167e-01,-9.130136668682098389e-02
2.445373684167861938e-02,-3.162387013435363770e-01,-2.725738883018493652e-01,2.127008438110351562e-01,-1.802040487527847290e-01,-1.201186478137969971e-01,2.170780003070831299e-01,-1.584971994161605835e-01,-2.318376749753952026e-01,-2.464524209499359131e-01,8.582640439271926880e-03,5.799795314669609070e-02,4.235296845436096191e-01,-7.880390435457229614e-02,-1.556231826543807983e-01,3.088556416332721710e-02,-1.685417592525482178e-01,-1.014970988035202026e-01
1.555041968822479248e-02,-3.171420395374298096e-01,-2.343164086341857910e-01,2.287561595439910889e-01,-1.965855807065963745e-01,-1.133652999997138977e-01,2.243400663137435913e-01,-1.259769499301910400e-01,-2.055947929620742798e-01,-2.397106885910034180e-01,-1.485586911439895630e-02,5.535097047686576843e-02,4.152150154113769531e-01,-7.865201681852340698e-02,-1.431351304054260254e-01,2.388673834502696991e-02,-1.513387262821197510e-01,-9.334209561347961426e-02
5.457036942243576050e-02,-3.140895664691925049e-01,-3.289772868156433105e-01,1.938135027885437012e-01,-1.552025973796844482e-01,-1.261471658945083618e-01,2.043735831975936890e-01,-1.967279911041259766e-01,-2.469272166490554810e-01,-2.757316529750823975e-01,4.165605455636978149e-02,2.535654976963996887e-02,4.203772544860839844e-01,-5.497284233570098877e-02,-2.226803302764892578e-01,2.012781612575054169e-02,-1.615665704011917114e-01,-1.157674193382263184e-01
4.133798182010650635e-02,-3.250620067119598389e-01,-3.053213953971862793e-01,2.040461003780364990e-01,-1.778436154127120972e-01,-1.224230602383613586e-01,2.132002562284469604e-01,-1.814329475164413452e-01,-2.359683811664581299e-01,-2.610594630241394043e-01,3.471981734037399292e-02,4.219468310475349426e-02,4.186304509639739990e-01,-7.702586054801940918e-02,-1.687042117118835449e-01,2.181875146925449371e-02,-1.652902811765670776e-01,-9.322317689657211304e-02
3.487665951251983643e-02,-3.149384558200836182e-01,-2.907744050025939941e-01,2.038888037204742432e-01,-1.697966158390045166e-01,-1.216481104493141174e-01,2.121211886405944824e-01,-1.742711961269378662e-01,-2.370745986700057983e-01,-2.590942382812500000e-01,2.238420583307743073e-02,4.370443895459175110e-02,4.227436780929565430e-01,-6.973907351493835449e-02,-1.818102747201919556e-01,2.509654872119426727e-02,-1.647822856903076172e-01,-1.066413223743438721e-01
4.856831580400466919e-02,-3.276168704032897949e-01,-3.118763566017150879e-01,1.996671706438064575e-01,-1.503647267818450928e-01,-1.187622547149658203e-01,2.099887132644653320e-01,-1.935147047042846680e-01,-2.365412265062332153e-01,-2.795330882072448730e-01,5.478313937783241272e-02,4.952535033226013184e-03,4.207209646701812744e-01,-6.284849345684051514e-02,-2.201745659112930298e-01,1.271126605570316315e-02,-1.485538035631179810e-01,-9.743871539831161499e-02
6.317634880542755127e-02,-3.167683482170104980e-01,-3.427176475524902344e-01,1.903868764638900757e-01,-1.430248320102691650e-01,-1.335741877555847168e-01,1.978456377983093262e-01,-1.988015174865722656e-01,-2.575251460075378418e-01,-2.914792001247406006e-01,4.551060125231742859e-02,1.297830417752265930e-02,4.236196577548980713e-01,-5.498015880584716797e-02,-2.351946532726287842e-01,2.836815826594829559e-02,-1.573541164398193359e-01,-1.195569187402725220e-01
3.110978752374649048e-02,-3.101135194301605225e-01,-2.797711193561553955e-01,2.042163610458374023e-01,-1.614028215408325195e-01,-1.184505447745323181e-01,2.103557735681533813e-01,-1.715974211692810059e-01,-2.357423603534698486e-01,-2.638437151908874512e-01,1.978638395667076111e-02,3.224578127264976501e-02,4.238006770610809326e-01,-6.142480671405792236e-02,-2.021211981773376465e-01,2.374855987727642059e-02,-1.573781073093414307e-01,-1.138102635741233826e-01
6.835286319255828857e-02,-3.491084277629852295e-01,-3.454238474369049072e-01,2.101353257894515991e-01,-1.627850830554962158e-01,-1.067209318280220032e-01,1.853638738393783569e-01,-2.444647103548049927e-01,-2.351466119289398193e-01,-2.867202758789062500e-01,6.002874299883842468e-02,3.445249050855636597e-03,4.354107081890106201e-01,-4.643391072750091553e-02,-2.180303037166595459e-01,2.176531590521335602e-02,-1.446345448493957520e-01,-9.527023136615753174e-02
7.389128208160400391e-02,-3.223915398120880127e-01,-3.745377957820892334e-01,2.101244330406188965e-01,-1.480872631072998047e-01,-1.260414719581604004e-01,1.694661676883697510e-01,-2.445111423730850220e-01,-2.400714606046676636e-01,-2.962383627891540527e-01,5.928907543420791626e-02,2.030950039625167847e-03,4.425725638866424561e-01,-5.059626698493957520e-02,-2.459988594055175781e-01,5.689150840044021606e-02,-1.452402621507644653e-01,-1.097488179802894592e-01
7.878929376602172852e-02,-3.524056971073150635e-01,-3.728942871093750000e-01,2.043149918317794800e-01,-1.451858580112457275e-01,-1.179676949977874756e-01,1.785880029201507568e-01,-2.451885491609573364e-01,-2.407305389642715454e-01,-2.889834046363830566e-01,7.314703613519668579e-02,-7.328661158680915833e-03,4.391660988330841064e-01,-5.524088069796562195e-02,-2.274528145790100098e-01,3.198137134313583374e-02,-1.458360850811004639e-01,-1.001307368278503418e-01
4.466727375984191895e-02,-3.271820843219757080e-01,-3.114490807056427002e-01,2.051789313554763794e-01,-1.777556538581848145e-01,-1.237696260213851929e-01,2.131374180316925049e-01,-1.889508813619613647e-01,-2.363613843917846680e-01,-2.621175944805145264e-01,3.694311529397964478e-02,4.443315044045448303e-02,4.184576869010925293e-01,-7.984715700149536133e-02,-1.627244204282760620e-01,2.336084283888339996e-02,-1.690145730972290039e-01,-8.666490763425827026e-02
5.867187306284904480e-02,-3.114055097103118896e-01,-3.339439034461975098e-01,2.182080596685409546e-01,-1.624652743339538574e-01,-1.103270947933197021e-01,1.768500655889511108e-01,-2.331210374832153320e-01,-2.344369441270828247e-01,-2.943989634513854980e-01,4.112870991230010986e-02,4.860479384660720825e-03,4.374320805072784424e-01,-4.279270023107528687e-02,-2.403522431850433350e-01,4.700584709644317627e-02,-1.375276893377304077e-01,-1.100889295339584351e-01
6.232764199376106262e-02,-3.285999894142150879e-01,-3.434200584888458252e-01,1.947565823793411255e-01,-1.671814173460006714e-01,-1.309692859649658203e-01,2.077241241931915283e-01,-2.128017246723175049e-01,-2.398752272129058838e-01,-2.768959701061248779e-01,5.948135629296302795e-02,2.946143969893455505e-02,4.143291413784027100e-01,-7.594813406467437744e-02,-1.837132573127746582e-01,1.592826656997203827e-02,-1.754312813282012939e-01,-7.525802403688430786e-02
6.269165873527526855e-02,-3.213171064853668213e-01,-3.429470956325531006e-01,1.914963871240615845e-01,-1.520267128944396973e-01,-1.293973326683044434e-01,2.033737003803253174e-01,-2.029193043708801270e-01,-2.492636293172836304e-01,-2.782406508922576904e-01,4.992908611893653870e-02,2.213564515113830566e-02,4.202812016010284424e-01,-5.870214104652404785e-02,-2.206910252571105957e-01,1.851615123450756073e-02,-1.619838178157806396e-01,-1.111987605690956116e-01
8.187079429626464844e-02,-3.546005189418792725e-01,-3.749442696571350098e-01,2.046683877706527710e-01,-1.570858806371688843e-01,-1.130803599953651428e-01,1.812118291854858398e-01,-2.535362839698791504e-01,-2.416757494211196899e-01,-2.847365438938140869e-01,7.383736968040466309e-02,2.833623439073562622e-03,4.328312873840332031e-01,-5.781424045562744141e-02,-2.099302113056182861e-01,2.639759890735149384e-02,-1.543603241443634033e-01,-9.174112975597381592e-02
7.219313830137252808e-02,-3.318867981433868408e-01,-3.549623489379882812e-01,1.900706291198730469e-01,-1.433757245540618896e-01,-1.343398541212081909e-01,2.052677571773529053e-01,-2.105034589767456055e-01,-2.504312992095947266e-01,-2.863416969776153564e-01,5.919900164008140564e-02,1.335226371884346008e-02,4.218592047691345215e-01,-6.253641843795776367e-02,-2.200935781002044678e-01,1.420511491596698761e-02,-1.643290817737579346e-01,-9.681499004364013672e-02
4.759884253144264221e-02,-2.988506257534027100e-01,-3.137538731098175049e-01,1.961279213428497314e-01,-1.498746275901794434e-01,-1.272949129343032837e-01,2.006595134735107422e-01,-1.878361552953720093e-01,-2.534083425998687744e-01,-2.858329117298126221e-01,2.996699512004852295e-02,1.969484239816665649e-02,4.239256381988525391e-01,-4.952527210116386414e-02,-2.380842119455337524e-01,3.333886712789535522e-02,-1.579647660255432129e-01,-1.288415044546127319e-01
5.240568518638610840e-02,-3.261392414569854736e-01,-3.225357830524444580e-01,1.952956765890121460e-01,-1.564876437187194824e-01,-1.231227144598960876e-01,2.091372907161712646e-01,-1.969268172979354858e-01,-2.389832586050033569e-01,-2.781349718570709229e-01,5.337201803922653198e-02,1.377955824136734009e-02,4.188559055328369141e-01,-6.340537965297698975e-02,-2.124021053314208984e-01,1.126234419643878937e-02,-1.561764180660247803e-01,-9.630637615919113159e-02
3.726402297616004944e-02,-3.040624260902404785e-01,-2.865520417690277100e-01,2.031499892473220825e-01,-1.477195322513580322e-01,-1.173527017235755920e-01,2.042180150747299194e-01,-1.844357848167419434e-01,-2.449668049812316895e-01,-2.811409235000610352e-01,3.071083128452301025e-02,1.195931807160377502e-02,4.228040575981140137e-01,-5.024422705173492432e-02,-2.369648963212966919e-01,2.826706878840923309e-02,-1.502736657857894897e-01,-1.243095993995666504e-01
3.827144205570220947e-02,-2.824887037277221680e-01,-2.948445975780487061e-01,1.990889757871627808e-01,-1.556231230497360229e-01,-1.279134601354598999e-01,2.025442123413085938e-01,-1.768929362297058105e-01,-2.523452937602996826e-01,-2.791455388069152832e-01,1.417580433189868927e-02,3.241292759776115417e-02,4.279657006263732910e-01,-4.820466786623001099e-02,-2.356662899255752563e-01,4.310979694128036499e-02,-1.625178009271621704e-01,-1.395945250988006592e-01
3.896846249699592590e-02,-3.022049069404602051e-01,-2.878143489360809326e-01,2.028699219226837158e-01,-1.457083970308303833e-01,-1.194666400551795959e-01,2.029814720153808594e-01,-1.844246685504913330e-01,-2.486317008733749390e-01,-2.854156494140625000e-01,3.048727288842201233e-02,9.491126984357833862e-03,4.238296449184417725e-01,-5.002319067716598511e-02,-2.403622418642044067e-01,3.168947249650955200e-02,-1.496425718069076538e-01,-1.273000091314315796e-01
5.291643366217613220e-02,-3.198193907737731934e-01,-3.136349618434906006e-01,1.730861067771911621e-01,-1.418566405773162842e-01,-1.555754840373992920e-01,2.387197166681289673e-01,-1.662984490394592285e-01,-2.562055289745330811e-01,-2.890897989273071289e-01,4.005833715200424194e-02,3.650635108351707458e-02,4.131875038146972656e-01,-6.761058419942855835e-02,-1.978133916854858398e-01,-1.244135014712810516e-02,-1.948803663253784180e-01,-8.627536147832870483e-02
4.142661392688751221e-02,-3.289460837841033936e-01,-3.050048351287841797e-01,2.076992392539978027e-01,-1.806683093309402466e-01,-1.204967275261878967e-01,2.174983322620391846e-01,-1.799785196781158447e-01,-2.265595644712448120e-01,-2.694832980632781982e-01,4.608025029301643372e-02,2.474585548043251038e-02,4.161066114902496338e-01,-7.472580671310424805e-02,-1.800003647804260254e-01,1.054439879953861237e-02,-1.581220924854278564e-01,-7.920382916927337646e-02
6.904731690883636475e-02,-3.257502615451812744e-01,-3.523879051208496094e-01,1.899841129779815674e-01,-1.468039751052856445e-01,-1.331734806299209595e-01,2.026374340057373047e-01,-2.072961479425430298e-01,-2.521093189716339111e-01,-2.841411232948303223e-01,5.481880158185958862e-02,1.706216856837272644e-02,4.210747480392456055e-01,-6.075456738471984863e-02,-2.218498587608337402e-01,1.834029518067836761e-02,-1.631422340869903564e-01,-1.057954877614974976e-01
2.404329925775527954e-02,-3.053644597530364990e-01,-2.458162903785705566e-01,2.172740697860717773e-01,-1.528059095144271851e-01,-1.060476005077362061e-01,2.071425765752792358e-01,-1.733918040990829468e-01,-2.301573306322097778e-01,-2.786716222763061523e-01,3.017723374068737030e-02,3.108102828264236450e-03,4.238554835319519043e-01,-5.115235596895217896e-02,-2.371578812599182129e-01,2.498017065227031708e-02,-1.386039555072784424e-01,-1.205368638038635254e-01
7.224442064762115479e-02,-3.319230675697326660e-01,-3.658370375633239746e-01,2.087444067001342773e-01,-1.482341289520263672e-01,-1.214094460010528564e-01,1.741049885749816895e-01,-2.408995628356933594e-01,-2.390714585781097412e-01,-2.953469455242156982e-01,5.955753475427627563e-02,-2.684559673070907593e-03,4.429464340209960938e-01,-4.848429560661315918e-02,-2.436795532703399658e-01,4.785478860139846802e-02,-1.416310071945190430e-01,-1.085551455616950989e-01
6.521965563297271729e-02,-3.289781212806701660e-01,-3.444078564643859863e-01,1.916368454694747925e-01,-1.488995552062988281e-01,-1.305779814720153809e-01,2.075400054454803467e-01,-2.053273618221282959e-01,-2.459394633769989014e-01,-2.816390097141265869e-01,5.660613253712654114e-02,1.588870212435722351e-02,4.216304421424865723e-01,-6.229963153600692749e-02,-2.174772024154663086e-01,1.326771266758441925e-02,-1.618511825799942017e-01,-9.834828972816467285e-02
4.480547830462455750e-02,-3.343522548675537109e-01,-3.020472824573516846e-01,2.369424700736999512e-01,-1.816411316394805908e-01,-1.051266714930534363e-01,1.875605583190917969e-01,-2.177026420831680298e-01,-2.251155227422714233e-01,-2.588053047657012939e-01,1.433735340833663940e-02,4.819824174046516418e-02,4.328972697257995605e-01,-6.196577101945877075e-02,-1.648074537515640259e-01,4.613690823316574097e-02,-1.592681556940078735e-01,-8.523736894130706787e-02
5.879919603466987610e-02,-3.189502060413360596e-01,-3.335511982440948486e-01,1.927139610052108765e-01,-1.485652625560760498e-01,-1.273008733987808228e-01,2.025113403797149658e-01,-1.982878595590591431e-01,-2.507945895195007324e-01,-2.826322317123413086e-01,4.615841805934906006e-02,1.660573109984397888e-02,4.213912487030029297e-01,-5.625117570161819458e-02,-2.272331267595291138e-01,2.126633189618587494e-02,-1.573127210140228271e-01,-1.153880730271339417e-01
5.796661227941513062e-02,-3.242134749889373779e-01,-3.329986035823822021e-01,1.932714283466339111e-01,-1.534664630889892578e-01,-1.262985169887542725e-01,2.067680656909942627e-01,-1.998391896486282349e-01,-2.443019896745681763e-01,-2.783674597740173340e-01,5.161502957344055176e-02,1.777171343564987183e-02,4.201956391334533691e-01,-6.056804209947586060e-02,-2.174718976020812988e-01,1.468610577285289764e-02,-1.587409973144531250e-01,-1.042944416403770447e-01
6.732869148254394531e-02,-3.475114405155181885e-01,-3.468699753284454346e-01,2.145914435386657715e-01,-1.689686775207519531e-01,-1.066062450408935547e-01,1.841062009334564209e-01,-2.461857050657272339e-01,-2.344045639038085938e-01,-2.808159887790679932e-01,5.524703487753868103e-02,1.420869305729866028e-02,4.310050904750823975e-01,-4.855239763855934143e-02,-2.070124894380569458e-01,2.519234828650951385e-02,-1.518458724021911621e-01,-9.017518162727355957e-02
